date,ticker,open,high,low,close,volume,insertion_time
2017-09-27,ISP IM Equity,1.7375,1.7503,1.7363,1.7445,91985139.0,2025-06-11 14:22:00
2017-09-28,ISP IM Equity,1.7491,1.755,1.7386,1.7421,79785040.0,2025-06-11 14:22:00
2017-09-29,ISP IM Equity,1.7445,1.7491,1.7398,1.7456,69469762.0,2025-06-11 14:22:00
2017-10-02,ISP IM Equity,1.7421,1.7468,1.7305,1.7468,67747634.0,2025-06-11 14:22:00
2017-10-03,ISP IM Equity,1.7491,1.7538,1.7386,1.741,47344472.0,2025-06-11 14:22:00
2017-10-04,ISP IM Equity,1.7398,1.741,1.6978,1.7118,120487389.0,2025-06-11 14:22:00
2017-10-05,ISP IM Equity,1.7013,1.7153,1.6838,1.7153,110554554.0,2025-06-11 14:22:00
2017-10-06,ISP IM Equity,1.713,1.7165,1.6908,1.7095,80959512.0,2025-06-11 14:22:00
2017-10-09,ISP IM Equity,1.7048,1.7165,1.692,1.699,57840409.0,2025-06-11 14:22:00
2017-10-10,ISP IM Equity,1.6873,1.6896,1.6686,1.685,83984245.0,2025-06-11 14:22:00
2017-10-11,ISP IM Equity,1.685,1.6896,1.657,1.6838,117787172.0,2025-06-11 14:22:00
2017-10-12,ISP IM Equity,1.6803,1.685,1.6605,1.6675,61371154.0,2025-06-11 14:22:00
2017-10-13,ISP IM Equity,1.664,1.6791,1.6558,1.6686,77477558.0,2025-06-11 14:22:00
2017-10-16,ISP IM Equity,1.664,1.678,1.657,1.6721,113365807.0,2025-06-11 14:22:00
2017-10-17,ISP IM Equity,1.6721,1.6803,1.6628,1.6675,67692339.0,2025-06-11 14:22:00
2017-10-18,ISP IM Equity,1.6698,1.6803,1.657,1.6803,69421857.0,2025-06-11 14:22:00
2017-10-19,ISP IM Equity,1.6815,1.6896,1.6535,1.6628,88786797.0,2025-06-11 14:22:00
2017-10-20,ISP IM Equity,1.6651,1.6791,1.664,1.6733,73397536.0,2025-06-11 14:22:00
2017-10-23,ISP IM Equity,1.6756,1.6861,1.6605,1.6733,56718908.0,2025-06-11 14:22:00
2017-10-24,ISP IM Equity,1.6745,1.7013,1.6675,1.6931,78847783.0,2025-06-11 14:22:00
2017-10-25,ISP IM Equity,1.692,1.7118,1.6861,1.6896,69141177.0,2025-06-11 14:22:00
2017-10-26,ISP IM Equity,1.6943,1.7153,1.685,1.706,87160626.0,2025-06-11 14:22:00
2017-10-27,ISP IM Equity,1.7153,1.72,1.6838,1.7013,91959369.0,2025-06-11 14:22:00
2017-10-30,ISP IM Equity,1.7071,1.7118,1.6908,1.699,59530492.0,2025-06-11 14:22:00
2017-10-31,ISP IM Equity,1.6966,1.6978,1.6756,1.6838,69879883.0,2025-06-11 14:22:00
2017-11-01,ISP IM Equity,1.6885,1.6931,1.6768,1.6791,67290043.0,2025-06-11 14:22:00
2017-11-02,ISP IM Equity,1.6791,1.685,1.6605,1.6721,79726883.0,2025-06-11 14:22:00
2017-11-03,ISP IM Equity,1.6756,1.6768,1.6535,1.6628,65831433.0,2025-06-11 14:22:00
2017-11-06,ISP IM Equity,1.6616,1.6628,1.6441,1.6581,64147976.0,2025-06-11 14:22:00
2017-11-07,ISP IM Equity,1.6628,1.6861,1.657,1.6628,91361017.0,2025-06-11 14:22:00
2017-11-08,ISP IM Equity,1.6675,1.6686,1.6418,1.6675,83782883.0,2025-06-11 14:22:00
2017-11-09,ISP IM Equity,1.6686,1.6791,1.657,1.6616,71929872.0,2025-06-11 14:22:00
2017-11-10,ISP IM Equity,1.6616,1.6733,1.6488,1.6511,68616832.0,2025-06-11 14:22:00
2017-11-13,ISP IM Equity,1.6546,1.6558,1.6173,1.6371,80322994.0,2025-06-11 14:22:00
2017-11-14,ISP IM Equity,1.6395,1.6476,1.622,1.6336,54149762.0,2025-06-11 14:22:00
2017-11-15,ISP IM Equity,1.6231,1.6406,1.5998,1.6336,89744664.0,2025-06-11 14:22:00
2017-11-16,ISP IM Equity,1.6383,1.6441,1.6173,1.6348,72099308.0,2025-06-11 14:22:00
2017-11-17,ISP IM Equity,1.6336,1.6453,1.6103,1.6173,85492028.0,2025-06-11 14:22:00
2017-11-20,ISP IM Equity,1.6103,1.6208,1.6033,1.615,65061478.0,2025-06-11 14:22:00
2017-11-21,ISP IM Equity,1.6115,1.6325,1.6056,1.615,65018462.0,2025-06-11 14:22:00
2017-11-22,ISP IM Equity,1.6185,1.6511,1.6138,1.6406,81295987.0,2025-06-11 14:22:00
2017-11-23,ISP IM Equity,1.6371,1.6523,1.629,1.643,52404257.0,2025-06-11 14:22:00
2017-11-24,ISP IM Equity,1.6371,1.6675,1.6371,1.6441,61665398.0,2025-06-11 14:22:00
2017-11-27,ISP IM Equity,1.6395,1.6476,1.6138,1.6138,66423487.0,2025-06-11 14:22:00
2017-11-28,ISP IM Equity,1.615,1.6243,1.6068,1.6196,52726547.0,2025-06-11 14:22:00
2017-11-29,ISP IM Equity,1.6301,1.6535,1.629,1.6453,82168490.0,2025-06-11 14:22:00
2017-11-30,ISP IM Equity,1.6535,1.6663,1.643,1.6465,74965769.0,2025-06-11 14:22:00
2017-12-01,ISP IM Equity,1.6511,1.6523,1.615,1.615,84137750.0,2025-06-11 14:22:00
2017-12-04,ISP IM Equity,1.636,1.6453,1.629,1.643,65214084.0,2025-06-11 14:22:00
2017-12-05,ISP IM Equity,1.6395,1.6535,1.6301,1.6336,60393276.0,2025-06-11 14:22:00
2017-12-06,ISP IM Equity,1.6196,1.6325,1.6126,1.6185,71577216.0,2025-06-11 14:22:00
2017-12-07,ISP IM Equity,1.622,1.6441,1.6173,1.6371,57434458.0,2025-06-11 14:22:00
2017-12-08,ISP IM Equity,1.6465,1.6955,1.6465,1.6803,125815870.0,2025-06-11 14:22:00
2017-12-11,ISP IM Equity,1.6815,1.7001,1.6745,1.678,84530391.0,2025-06-11 14:22:00
2017-12-12,ISP IM Equity,1.6826,1.699,1.664,1.6955,109952244.0,2025-06-11 14:22:00
2017-12-13,ISP IM Equity,1.6955,1.713,1.671,1.6756,116782411.0,2025-06-11 14:22:00
2017-12-14,ISP IM Equity,1.6675,1.6791,1.6383,1.6383,113620705.0,2025-06-11 14:22:00
2017-12-15,ISP IM Equity,1.6243,1.6348,1.6021,1.6348,179327730.0,2025-06-11 14:22:00
2017-12-18,ISP IM Equity,1.643,1.6546,1.6336,1.6441,77616210.0,2025-06-11 14:22:00
2017-12-19,ISP IM Equity,1.6395,1.6488,1.629,1.629,56598650.0,2025-06-11 14:22:00
2017-12-20,ISP IM Equity,1.6301,1.636,1.6173,1.6266,63374001.0,2025-06-11 14:22:00
2017-12-21,ISP IM Equity,1.6266,1.657,1.615,1.6511,83732270.0,2025-06-11 14:22:00
2017-12-22,ISP IM Equity,1.643,1.6593,1.6313,1.657,63982842.0,2025-06-11 14:22:00
2017-12-27,ISP IM Equity,1.6605,1.6628,1.6406,1.6441,41058003.0,2025-06-11 14:22:00
2017-12-28,ISP IM Equity,1.6395,1.643,1.6278,1.6278,56512100.0,2025-06-11 14:22:00
2017-12-29,ISP IM Equity,1.6301,1.6313,1.6068,1.6161,73906621.0,2025-06-11 14:22:00
2018-01-02,ISP IM Equity,1.6161,1.6255,1.5975,1.6068,81991268.0,2025-06-11 14:22:00
2018-01-03,ISP IM Equity,1.6091,1.6126,1.5835,1.6045,64884639.0,2025-06-11 14:22:00
2018-01-04,ISP IM Equity,1.6068,1.657,1.6033,1.6465,99301035.0,2025-06-11 14:22:00
2018-01-05,ISP IM Equity,1.6441,1.6558,1.6266,1.643,67577007.0,2025-06-11 14:22:00
2018-01-08,ISP IM Equity,1.6453,1.65,1.6325,1.6383,57196438.0,2025-06-11 14:22:00
2018-01-09,ISP IM Equity,1.6383,1.6581,1.6371,1.657,59647496.0,2025-06-11 14:22:00
2018-01-10,ISP IM Equity,1.6581,1.7398,1.657,1.7328,190997413.0,2025-06-11 14:22:00
2018-01-11,ISP IM Equity,1.7328,1.7561,1.7281,1.7433,126741305.0,2025-06-11 14:22:00
2018-01-12,ISP IM Equity,1.7538,1.7772,1.7456,1.7655,96417664.0,2025-06-11 14:22:00
2018-01-15,ISP IM Equity,1.7667,1.783,1.7526,1.7725,59442616.0,2025-06-11 14:22:00
2018-01-16,ISP IM Equity,1.776,1.7877,1.7655,1.776,85883671.0,2025-06-11 14:22:00
2018-01-17,ISP IM Equity,1.7608,1.7853,1.7573,1.7842,78416759.0,2025-06-11 14:22:00
2018-01-18,ISP IM Equity,1.7842,1.8052,1.776,1.8052,90380357.0,2025-06-11 14:22:00
2018-01-19,ISP IM Equity,1.797,1.8157,1.7923,1.8017,100442963.0,2025-06-11 14:22:00
2018-01-22,ISP IM Equity,1.797,1.8297,1.7935,1.8238,86151673.0,2025-06-11 14:22:00
2018-01-23,ISP IM Equity,1.832,1.8495,1.818,1.825,73576856.0,2025-06-11 14:22:00
2018-01-24,ISP IM Equity,1.8238,1.8355,1.7982,1.7982,66438793.0,2025-06-11 14:22:00
2018-01-25,ISP IM Equity,1.804,1.8285,1.8005,1.8215,90788171.0,2025-06-11 14:22:00
2018-01-26,ISP IM Equity,1.8215,1.8437,1.818,1.8437,81859611.0,2025-06-11 14:22:00
2018-01-29,ISP IM Equity,1.8437,1.8588,1.8407,1.8582,101609018.0,2025-06-11 14:22:00
2018-01-30,ISP IM Equity,1.8428,1.8632,1.8227,1.8355,93792617.0,2025-06-11 14:22:00
2018-01-31,ISP IM Equity,1.8413,1.848,1.8241,1.844,67978842.0,2025-06-11 14:22:00
2018-02-01,ISP IM Equity,1.8542,1.8571,1.8206,1.8311,90364495.0,2025-06-11 14:22:00
2018-02-02,ISP IM Equity,1.8291,1.8337,1.7914,1.8177,96470720.0,2025-06-11 14:22:00
2018-02-05,ISP IM Equity,1.8089,1.8192,1.7847,1.799,104098882.0,2025-06-11 14:22:00
2018-02-06,ISP IM Equity,1.7503,1.853,1.7398,1.811,295905516.0,2025-06-11 14:22:00
2018-02-07,ISP IM Equity,1.8521,1.8845,1.8314,1.8728,212445236.0,2025-06-11 14:22:00
2018-02-08,ISP IM Equity,1.8676,1.8772,1.8247,1.8364,151329118.0,2025-06-11 14:22:00
2018-02-09,ISP IM Equity,1.8221,1.8352,1.7795,1.799,169635676.0,2025-06-11 14:22:00
2018-02-12,ISP IM Equity,1.8247,1.8343,1.7973,1.8116,93087594.0,2025-06-11 14:22:00
2018-02-13,ISP IM Equity,1.8084,1.8107,1.7859,1.7938,87771019.0,2025-06-11 14:22:00
2018-02-14,ISP IM Equity,1.8084,1.8189,1.7725,1.8092,173898869.0,2025-06-11 14:22:00
2018-02-15,ISP IM Equity,1.8195,1.8361,1.7947,1.8069,109790420.0,2025-06-11 14:22:00
2018-02-16,ISP IM Equity,1.8238,1.8361,1.8154,1.8305,108623253.0,2025-06-11 14:22:00
2018-02-19,ISP IM Equity,1.8375,1.8405,1.811,1.813,53592576.0,2025-06-11 14:22:00
2018-02-20,ISP IM Equity,1.8136,1.8192,1.7894,1.8022,88577821.0,2025-06-11 14:22:00
2018-02-21,ISP IM Equity,1.7947,1.8098,1.7824,1.8075,59097508.0,2025-06-11 14:22:00
2018-02-22,ISP IM Equity,1.797,1.8017,1.771,1.7844,99977510.0,2025-06-11 14:22:00
2018-02-23,ISP IM Equity,1.7827,1.8014,1.7713,1.7987,69910537.0,2025-06-11 14:22:00
2018-02-26,ISP IM Equity,1.8008,1.8098,1.7859,1.7999,52879394.0,2025-06-11 14:22:00
2018-02-27,ISP IM Equity,1.8052,1.8265,1.7952,1.8098,102932473.0,2025-06-11 14:22:00
2018-02-28,ISP IM Equity,1.8031,1.825,1.8014,1.8063,81781752.0,2025-06-11 14:22:00
2018-03-01,ISP IM Equity,1.8005,1.8037,1.7818,1.7929,83239328.0,2025-06-11 14:22:00
2018-03-02,ISP IM Equity,1.7804,1.7833,1.7343,1.7541,145067339.0,2025-06-11 14:22:00
2018-03-05,ISP IM Equity,1.7089,1.7416,1.692,1.7293,135833799.0,2025-06-11 14:22:00
2018-03-06,ISP IM Equity,1.7413,1.7503,1.7197,1.7454,92747840.0,2025-06-11 14:22:00
2018-03-07,ISP IM Equity,1.7386,1.7742,1.7337,1.7652,75922016.0,2025-06-11 14:22:00
2018-03-08,ISP IM Equity,1.7716,1.7938,1.7591,1.7751,85100505.0,2025-06-11 14:22:00
2018-03-09,ISP IM Equity,1.7684,1.7807,1.7623,1.7725,76852534.0,2025-06-11 14:22:00
2018-03-12,ISP IM Equity,1.7815,1.7871,1.7716,1.7804,45642677.0,2025-06-11 14:22:00
2018-03-13,ISP IM Equity,1.7783,1.7833,1.7594,1.7754,78538306.0,2025-06-11 14:22:00
2018-03-14,ISP IM Equity,1.7737,1.7769,1.7445,1.7489,80136735.0,2025-06-11 14:22:00
2018-03-15,ISP IM Equity,1.7503,1.7649,1.7407,1.7608,100303717.0,2025-06-11 14:22:00
2018-03-16,ISP IM Equity,1.7646,1.8066,1.7623,1.7952,240461130.0,2025-06-11 14:22:00
2018-03-19,ISP IM Equity,1.7941,1.8046,1.7667,1.7737,76062430.0,2025-06-11 14:22:00
2018-03-20,ISP IM Equity,1.7742,1.7955,1.7742,1.7847,68741802.0,2025-06-11 14:22:00
2018-03-21,ISP IM Equity,1.7871,1.7891,1.7535,1.7742,77133191.0,2025-06-11 14:22:00
2018-03-22,ISP IM Equity,1.7661,1.7745,1.7191,1.7427,117634923.0,2025-06-11 14:22:00
2018-03-23,ISP IM Equity,1.7153,1.7296,1.6978,1.7226,126033145.0,2025-06-11 14:22:00
2018-03-26,ISP IM Equity,1.7246,1.7264,1.6952,1.706,85537660.0,2025-06-11 14:22:00
2018-03-27,ISP IM Equity,1.7311,1.734,1.7007,1.7074,78143695.0,2025-06-11 14:22:00
2018-03-28,ISP IM Equity,1.6949,1.7229,1.6888,1.7229,91491700.0,2025-06-11 14:22:00
2018-03-29,ISP IM Equity,1.7238,1.7381,1.7232,1.7232,69942563.0,2025-06-11 14:22:00
2018-04-03,ISP IM Equity,1.72,1.7366,1.7115,1.7252,68040935.0,2025-06-11 14:22:00
2018-04-04,ISP IM Equity,1.7249,1.7281,1.6987,1.7191,81468484.0,2025-06-11 14:22:00
2018-04-05,ISP IM Equity,1.7372,1.7594,1.7369,1.7521,83202420.0,2025-06-11 14:22:00
2018-04-06,ISP IM Equity,1.7503,1.7535,1.7392,1.7477,64304778.0,2025-06-11 14:22:00
2018-04-09,ISP IM Equity,1.75,1.7704,1.748,1.7626,59040725.0,2025-06-11 14:22:00
2018-04-10,ISP IM Equity,1.7722,1.7807,1.7626,1.7713,68114983.0,2025-06-11 14:22:00
2018-04-11,ISP IM Equity,1.7713,1.7731,1.7503,1.7591,55766248.0,2025-06-11 14:22:00
2018-04-12,ISP IM Equity,1.7617,1.7795,1.755,1.7795,62113853.0,2025-06-11 14:22:00
2018-04-13,ISP IM Equity,1.7818,1.8133,1.7763,1.7894,100391796.0,2025-06-11 14:22:00
2018-04-16,ISP IM Equity,1.7897,1.7993,1.7879,1.7947,53117076.0,2025-06-11 14:22:00
2018-04-17,ISP IM Equity,1.8005,1.8308,1.8005,1.8116,101079897.0,2025-06-11 14:22:00
2018-04-18,ISP IM Equity,1.8288,1.8302,1.8031,1.8145,76822705.0,2025-06-11 14:22:00
2018-04-19,ISP IM Equity,1.8142,1.8209,1.8098,1.8154,58853428.0,2025-06-11 14:22:00
2018-04-20,ISP IM Equity,1.8227,1.8372,1.8133,1.8291,82250850.0,2025-06-11 14:22:00
2018-04-23,ISP IM Equity,1.8291,1.8495,1.8288,1.8483,85608795.0,2025-06-11 14:22:00
2018-04-24,ISP IM Equity,1.8495,1.867,1.8445,1.8644,93432936.0,2025-06-11 14:22:00
2018-04-25,ISP IM Equity,1.8582,1.8667,1.8285,1.8399,92667131.0,2025-06-11 14:22:00
2018-04-26,ISP IM Equity,1.844,1.8562,1.8381,1.8512,60695344.0,2025-06-11 14:22:00
2018-04-27,ISP IM Equity,1.851,1.8559,1.8273,1.8396,74065248.0,2025-06-11 14:22:00
2018-04-30,ISP IM Equity,1.8463,1.8539,1.8361,1.8419,72177707.0,2025-06-11 14:22:00
2018-05-02,ISP IM Equity,1.8442,1.8542,1.8384,1.8486,76391540.0,2025-06-11 14:22:00
2018-05-03,ISP IM Equity,1.8483,1.8518,1.832,1.8396,67002493.0,2025-06-11 14:22:00
2018-05-04,ISP IM Equity,1.8407,1.8428,1.8227,1.8381,75904508.0,2025-06-11 14:22:00
2018-05-07,ISP IM Equity,1.8428,1.8536,1.8332,1.8445,57959608.0,2025-06-11 14:22:00
2018-05-08,ISP IM Equity,1.8469,1.8486,1.8011,1.834,155650643.0,2025-06-11 14:22:00
2018-05-09,ISP IM Equity,1.8399,1.8565,1.837,1.8437,112507959.0,2025-06-11 14:22:00
2018-05-10,ISP IM Equity,1.8437,1.8495,1.8154,1.8267,114481736.0,2025-06-11 14:22:00
2018-05-11,ISP IM Equity,1.8308,1.8367,1.8183,1.8355,59858627.0,2025-06-11 14:22:00
2018-05-14,ISP IM Equity,1.8378,1.8381,1.8165,1.8378,70081725.0,2025-06-11 14:22:00
2018-05-15,ISP IM Equity,1.8337,1.8553,1.8323,1.8542,88694144.0,2025-06-11 14:22:00
2018-05-16,ISP IM Equity,1.8413,1.8457,1.7888,1.8087,194938071.0,2025-06-11 14:22:00
2018-05-17,ISP IM Equity,1.8052,1.8203,1.7707,1.7944,134659097.0,2025-06-11 14:22:00
2018-05-18,ISP IM Equity,1.8011,1.8014,1.7401,1.7503,222493112.0,2025-06-11 14:22:00
2018-05-21,ISP IM Equity,1.7522,1.7807,1.7287,1.7397,174603905.0,2025-06-11 14:22:00
2018-05-22,ISP IM Equity,1.7497,1.7672,1.7284,1.7516,159087521.0,2025-06-11 14:22:00
2018-05-23,ISP IM Equity,1.7472,1.7472,1.7153,1.7209,129946214.0,2025-06-11 14:22:00
2018-05-24,ISP IM Equity,1.7328,1.7441,1.6896,1.7049,120847508.0,2025-06-11 14:22:00
2018-05-25,ISP IM Equity,1.7021,1.7021,1.6239,1.6508,246039655.0,2025-06-11 14:22:00
2018-05-28,ISP IM Equity,1.684,1.7018,1.5691,1.5973,211952766.0,2025-06-11 14:22:00
2018-05-29,ISP IM Equity,1.5519,1.5601,1.49,1.5319,331223662.0,2025-06-11 14:22:00
2018-05-30,ISP IM Equity,1.5516,1.5942,1.5297,1.5776,259363413.0,2025-06-11 14:22:00
2018-05-31,ISP IM Equity,1.6042,1.6167,1.5438,1.5735,239100228.0,2025-06-11 14:22:00
2018-06-01,ISP IM Equity,1.627,1.6646,1.6145,1.6255,227519520.0,2025-06-11 14:22:00
2018-06-04,ISP IM Equity,1.6546,1.6621,1.6008,1.6252,145346806.0,2025-06-11 14:22:00
2018-06-05,ISP IM Equity,1.6101,1.6355,1.5573,1.5629,178269895.0,2025-06-11 14:22:00
2018-06-06,ISP IM Equity,1.5598,1.5742,1.5103,1.5548,197198018.0,2025-06-11 14:22:00
2018-06-07,ISP IM Equity,1.5757,1.5817,1.5222,1.5363,135724486.0,2025-06-11 14:22:00
2018-06-08,ISP IM Equity,1.5044,1.5216,1.4959,1.5175,132646746.0,2025-06-11 14:22:00
2018-06-11,ISP IM Equity,1.581,1.6223,1.5657,1.6183,203010305.0,2025-06-11 14:22:00
2018-06-12,ISP IM Equity,1.627,1.6396,1.6061,1.6173,119025826.0,2025-06-11 14:22:00
2018-06-13,ISP IM Equity,1.6189,1.6411,1.6136,1.6258,113511681.0,2025-06-11 14:22:00
2018-06-14,ISP IM Equity,1.6186,1.6295,1.5973,1.6233,166447980.0,2025-06-11 14:22:00
2018-06-15,ISP IM Equity,1.6327,1.633,1.5726,1.5942,180104551.0,2025-06-11 14:22:00
2018-06-18,ISP IM Equity,1.5851,1.6117,1.5835,1.5979,86011784.0,2025-06-11 14:22:00
2018-06-19,ISP IM Equity,1.5754,1.6192,1.5657,1.6058,90819116.0,2025-06-11 14:22:00
2018-06-20,ISP IM Equity,1.6208,1.6442,1.6202,1.6355,111670303.0,2025-06-11 14:22:00
2018-06-21,ISP IM Equity,1.637,1.6464,1.5992,1.6033,97067062.0,2025-06-11 14:22:00
2018-06-22,ISP IM Equity,1.6151,1.6358,1.602,1.6195,70010217.0,2025-06-11 14:22:00
2018-06-25,ISP IM Equity,1.6079,1.6083,1.567,1.567,80964572.0,2025-06-11 14:22:00
2018-06-26,ISP IM Equity,1.5873,1.5873,1.5407,1.5507,93485537.0,2025-06-11 14:22:00
2018-06-27,ISP IM Equity,1.5482,1.5516,1.5009,1.5269,145788464.0,2025-06-11 14:22:00
2018-06-28,ISP IM Equity,1.5153,1.5569,1.5059,1.5569,107894201.0,2025-06-11 14:22:00
2018-06-29,ISP IM Equity,1.5757,1.602,1.556,1.556,109855492.0,2025-06-11 14:22:00
2018-07-02,ISP IM Equity,1.5379,1.5513,1.5103,1.5447,85086529.0,2025-06-11 14:22:00
2018-07-03,ISP IM Equity,1.5598,1.5882,1.5444,1.5763,93656298.0,2025-06-11 14:22:00
2018-07-04,ISP IM Equity,1.5707,1.5851,1.5688,1.5842,44211759.0,2025-06-11 14:22:00
2018-07-05,ISP IM Equity,1.5895,1.6198,1.5892,1.6051,88984452.0,2025-06-11 14:22:00
2018-07-06,ISP IM Equity,1.6105,1.6139,1.5964,1.6029,58762591.0,2025-06-11 14:22:00
2018-07-09,ISP IM Equity,1.6139,1.6151,1.5992,1.6061,49033716.0,2025-06-11 14:22:00
2018-07-10,ISP IM Equity,1.6076,1.6126,1.5723,1.5804,64415483.0,2025-06-11 14:22:00
2018-07-11,ISP IM Equity,1.5707,1.5754,1.5438,1.5488,77141916.0,2025-06-11 14:22:00
2018-07-12,ISP IM Equity,1.5519,1.5576,1.53,1.5307,81352923.0,2025-06-11 14:22:00
2018-07-13,ISP IM Equity,1.5419,1.5466,1.5238,1.5397,69891811.0,2025-06-11 14:22:00
2018-07-16,ISP IM Equity,1.5397,1.5623,1.5366,1.5366,53988456.0,2025-06-11 14:22:00
2018-07-17,ISP IM Equity,1.5416,1.5585,1.5275,1.5519,66562214.0,2025-06-11 14:22:00
2018-07-18,ISP IM Equity,1.5532,1.5557,1.5319,1.5416,77920836.0,2025-06-11 14:22:00
2018-07-19,ISP IM Equity,1.5357,1.5469,1.5122,1.5166,75956986.0,2025-06-11 14:22:00
2018-07-20,ISP IM Equity,1.5081,1.5147,1.4922,1.5053,115250340.0,2025-06-11 14:22:00
2018-07-23,ISP IM Equity,1.5031,1.5213,1.4937,1.5025,65406832.0,2025-06-11 14:22:00
2018-07-24,ISP IM Equity,1.5188,1.5488,1.5178,1.5488,84895455.0,2025-06-11 14:22:00
2018-07-25,ISP IM Equity,1.5457,1.5554,1.5294,1.531,63410444.0,2025-06-11 14:22:00
2018-07-26,ISP IM Equity,1.536,1.5504,1.5319,1.5504,57624017.0,2025-06-11 14:22:00
2018-07-27,ISP IM Equity,1.5532,1.5776,1.5457,1.5704,61124770.0,2025-06-11 14:22:00
2018-07-30,ISP IM Equity,1.5682,1.5832,1.5638,1.5832,54239795.0,2025-06-11 14:22:00
2018-07-31,ISP IM Equity,1.5801,1.6483,1.5801,1.6483,150133167.0,2025-06-11 14:22:00
2018-08-01,ISP IM Equity,1.6489,1.664,1.5713,1.5726,154013973.0,2025-06-11 14:22:00
2018-08-02,ISP IM Equity,1.5707,1.5717,1.5019,1.5119,161600465.0,2025-06-11 14:22:00
2018-08-03,ISP IM Equity,1.5228,1.5341,1.4806,1.53,111477320.0,2025-06-11 14:22:00
2018-08-06,ISP IM Equity,1.5382,1.5388,1.5213,1.5269,100161455.0,2025-06-11 14:22:00
2018-08-07,ISP IM Equity,1.5332,1.5363,1.5228,1.5269,67345994.0,2025-06-11 14:22:00
2018-08-08,ISP IM Equity,1.53,1.5304,1.5078,1.5084,85025282.0,2025-06-11 14:22:00
2018-08-09,ISP IM Equity,1.5072,1.5125,1.4897,1.4925,78293517.0,2025-06-11 14:22:00
2018-08-10,ISP IM Equity,1.4806,1.4815,1.4155,1.438,167747835.0,2025-06-11 14:22:00
2018-08-13,ISP IM Equity,1.4205,1.4312,1.3924,1.4143,116866376.0,2025-06-11 14:22:00
2018-08-14,ISP IM Equity,1.4324,1.4359,1.3971,1.4018,86709631.0,2025-06-11 14:22:00
2018-08-16,ISP IM Equity,1.3892,1.4052,1.372,1.3764,107771448.0,2025-06-11 14:22:00
2018-08-17,ISP IM Equity,1.3767,1.3777,1.3439,1.3658,114516530.0,2025-06-11 14:22:00
2018-08-20,ISP IM Equity,1.3645,1.3792,1.352,1.3573,64763105.0,2025-06-11 14:22:00
2018-08-21,ISP IM Equity,1.3573,1.4033,1.357,1.4033,95816545.0,2025-06-11 14:22:00
2018-08-22,ISP IM Equity,1.4002,1.4168,1.3789,1.3833,75455476.0,2025-06-11 14:22:00
2018-08-23,ISP IM Equity,1.3811,1.3845,1.3664,1.3767,67007382.0,2025-06-11 14:22:00
2018-08-24,ISP IM Equity,1.3764,1.3874,1.3702,1.3789,54916832.0,2025-06-11 14:22:00
2018-08-27,ISP IM Equity,1.3802,1.3811,1.3598,1.3786,54383136.0,2025-06-11 14:22:00
2018-08-28,ISP IM Equity,1.378,1.3852,1.3464,1.3636,92874377.0,2025-06-11 14:22:00
2018-08-29,ISP IM Equity,1.3567,1.3817,1.3495,1.3817,76721484.0,2025-06-11 14:22:00
2018-08-30,ISP IM Equity,1.3767,1.3824,1.3492,1.3492,89699891.0,2025-06-11 14:22:00
2018-08-31,ISP IM Equity,1.3517,1.3592,1.3213,1.3314,102688218.0,2025-06-11 14:22:00
2018-09-03,ISP IM Equity,1.3329,1.3586,1.3323,1.3586,68602255.0,2025-06-11 14:22:00
2018-09-04,ISP IM Equity,1.3708,1.4334,1.3614,1.429,165663193.0,2025-06-11 14:22:00
2018-09-05,ISP IM Equity,1.4221,1.4894,1.4202,1.459,196200534.0,2025-06-11 14:22:00
2018-09-06,ISP IM Equity,1.4559,1.4784,1.4393,1.4393,87353943.0,2025-06-11 14:22:00
2018-09-07,ISP IM Equity,1.4456,1.4499,1.3992,1.4158,107148746.0,2025-06-11 14:22:00
2018-09-10,ISP IM Equity,1.4255,1.4934,1.4183,1.48,141811817.0,2025-06-11 14:22:00
2018-09-11,ISP IM Equity,1.4978,1.5016,1.4509,1.4565,99138309.0,2025-06-11 14:22:00
2018-09-12,ISP IM Equity,1.4559,1.4662,1.4111,1.4643,145194960.0,2025-06-11 14:22:00
2018-09-13,ISP IM Equity,1.4518,1.4734,1.4465,1.4574,75309527.0,2025-06-11 14:22:00
2018-09-14,ISP IM Equity,1.4625,1.4675,1.4434,1.4668,66267111.0,2025-06-11 14:22:00
2018-09-17,ISP IM Equity,1.4643,1.5019,1.4643,1.5009,103913487.0,2025-06-11 14:22:00
2018-09-18,ISP IM Equity,1.4953,1.5006,1.4762,1.4991,86070222.0,2025-06-11 14:22:00
2018-09-19,ISP IM Equity,1.5025,1.5238,1.4822,1.5191,118066879.0,2025-06-11 14:22:00
2018-09-20,ISP IM Equity,1.5169,1.5369,1.5019,1.5116,151498643.0,2025-06-11 14:22:00
2018-09-21,ISP IM Equity,1.526,1.5394,1.5135,1.5322,277832823.0,2025-06-11 14:22:00
2018-09-24,ISP IM Equity,1.525,1.5269,1.4991,1.5,84039167.0,2025-06-11 14:22:00
2018-09-25,ISP IM Equity,1.5078,1.5457,1.5059,1.5457,111387605.0,2025-06-11 14:22:00
2018-09-26,ISP IM Equity,1.5397,1.5441,1.5222,1.5222,113650396.0,2025-06-11 14:22:00
2018-09-27,ISP IM Equity,1.4934,1.5066,1.4593,1.5044,136048301.0,2025-06-11 14:22:00
2018-09-28,ISP IM Equity,1.4205,1.4531,1.373,1.3773,304634035.0,2025-06-11 14:22:00
